Date --- Time, System Time Stamp, Heart Rate Value, Confidence Level
08/06/2019 14:55:03.208,103920280527578,73.6608,3
08/06/2019 14:55:04.168,103921240652370,74.68442,3
08/06/2019 14:55:05.131,103922206107578,74.84306,3
08/06/2019 14:55:06.273,103923186167265,74.84306,3
08/06/2019 14:55:07.102,103924173071432,74.890396,3
08/06/2019 14:55:08.064,103925136167682,75.039085,3
08/06/2019 14:55:09.032,103926101832995,75.05767,3
08/06/2019 14:55:10.016,103927086179140,75.09274,3
08/06/2019 14:55:10.985,103928054253255,74.47212,2
08/06/2019 14:55:11.946,103929016594088,74.47212,2
08/06/2019 14:55:12.950,103930020594453,74.5979,2
08/06/2019 14:55:13.900,103930970256484,75.720184,2
08/06/2019 14:59:50.543,104207615853620,78.805725,2
08/06/2019 14:59:51.515,104208589368203,78.805725,1
08/06/2019 14:59:52.486,104209560335442,78.805725,1
08/06/2019 14:59:53.487,104210556471849,79.81998,1
08/06/2019 14:59:54.451,104211520592734,79.81998,1
08/06/2019 14:59:55.398,104212472286797,78.70799,1
08/06/2019 14:59:56.475,104213443710078,78.764145,1
08/06/2019 14:59:57.334,104214408154661,79.61004,1
08/06/2019 14:59:58.345,104215414093984,79.73098,1
08/06/2019 14:59:59.289,104216358505390,80.91516,1
08/06/2019 15:00:00.245,104217319350755,80.91516,1
08/06/2019 15:00:01.462,104218317930286,80.95019,1
08/06/2019 15:00:02.227,104219297634974,81.26529,1
08/06/2019 15:00:03.168,104220239532526,81.36038,1
08/06/2019 15:00:04.152,104221220472838,81.37227,2
08/06/2019 15:00:05.141,104222210304713,81.31805,1
08/06/2019 15:00:06.101,104223170832109,81.31805,1
08/06/2019 15:00:07.060,104224133126953,81.31127,1
08/06/2019 15:00:08.061,104225134826484,82.6841,3
08/06/2019 15:00:09.022,104226092092213,82.81606,3
08/06/2019 15:00:09.992,104227061737578,82.84688,3
08/06/2019 15:00:10.950,104228024651015,82.85073,3
08/06/2019 15:00:11.937,104229010103672,82.85073,3
08/06/2019 15:00:12.897,104229968490703,82.83689,3
08/06/2019 15:00:13.876,104230944896224,81.84876,2
08/06/2019 15:09:51.562,104808552904609,87.66409,2
08/06/2019 15:09:52.455,104809530095442,87.66409,2
08/06/2019 15:09:53.446,104810517655807,87.66409,2
08/06/2019 15:09:54.418,104811487070755,87.66409,2
08/06/2019 15:09:55.383,104812446661224,88.70224,1
08/06/2019 15:09:56.348,104813420973880,88.71741,2
08/06/2019 15:09:57.335,104814404582995,89.38843,2
08/06/2019 15:09:58.309,104815379293047,93.59216,2
08/06/2019 15:09:59.272,104816341863984,94.12239,2
08/06/2019 15:10:00.263,104817332723932,94.12239,2
08/06/2019 15:10:01.222,104818290932317,94.19217,2
08/06/2019 15:10:02.183,104819256185078,94.56853,2
08/06/2019 15:10:03.156,104820227459609,94.6404,2
08/06/2019 15:10:04.144,104821218479088,95.68813,2
08/06/2019 15:10:05.118,104822189384922,97.08191,1
08/06/2019 15:10:06.060,104823132022213,97.08191,1
08/06/2019 15:10:07.036,104824110559036,97.170616,1
08/06/2019 15:10:08.030,104825102226901,97.62943,1
08/06/2019 15:10:09.012,104826081930911,98.60842,1
08/06/2019 15:10:09.967,104827036591484,98.75633,1
08/06/2019 15:10:10.935,104828005910234,98.809845,1
08/06/2019 15:10:11.904,104828977735495,98.809845,1
08/06/2019 15:10:12.896,104829965569140,100.04791,1
08/06/2019 15:10:13.851,104830924786120,100.202675,1
08/06/2019 15:14:56.471,105113540245234,95.86477,2
08/06/2019 15:14:57.440,105114511214609,95.86477,2
08/06/2019 15:14:58.390,105115462193567,95.86477,2
08/06/2019 15:14:59.380,105116450211067,96.86477,2
08/06/2019 15:15:00.348,105117417965442,96.86477,2
08/06/2019 15:15:01.328,105118398402682,95.77949,2
08/06/2019 15:15:02.290,105119358848515,97.72008,2
08/06/2019 15:15:03.263,105120333851536,97.82203,2
08/06/2019 15:15:04.243,105121312487109,97.83477,2
08/06/2019 15:15:05.203,105122272271224,94.890434,2
08/06/2019 15:15:06.196,105123265791745,94.890434,2
08/06/2019 15:15:07.156,105124225968203,89.9584,2
08/06/2019 15:15:08.127,105125198059870,87.65494,2
08/06/2019 15:15:09.099,105126169682786,85.4545,2
08/06/2019 15:15:10.092,105127161797370,84.67944,1
08/06/2019 15:15:11.041,105128110326536,84.64506,1
08/06/2019 15:15:11.993,105129067522161,84.64506,1
08/06/2019 15:15:12.969,105130043812630,84.7477,1
08/06/2019 15:15:13.977,105131046826328,84.76053,1
08/06/2019 15:25:03.168,105720237374140,81.615746,1
08/06/2019 15:25:04.144,105721211367161,81.615746,1
08/06/2019 15:25:05.113,105722182095911,81.615746,1
08/06/2019 15:25:06.066,105723135838099,81.615746,1
08/06/2019 15:25:07.053,105724122615078,80.641136,1
08/06/2019 15:25:08.024,105725093957005,80.756035,1
08/06/2019 15:25:08.996,105726064924088,80.771935,1
08/06/2019 15:25:09.994,105727064087942,80.813774,1
08/06/2019 15:25:10.956,105728027258463,80.86511,1
08/06/2019 15:25:11.906,105728975011432,80.86511,1
08/06/2019 15:25:12.907,105729977898672,82.877846,1
08/06/2019 15:25:13.881,105730949833151,82.87944,1
08/06/2019 15:29:58.435,106015505626588,87.591965,2
08/06/2019 15:29:59.392,106016462443567,87.591965,2
08/06/2019 15:30:00.394,106017463829713,87.591965,2
08/06/2019 15:30:01.357,106018425801380,87.591965,2
08/06/2019 15:30:02.314,106019384221120,86.083885,2
08/06/2019 15:30:03.283,106020354847890,84.85845,3
08/06/2019 15:30:04.270,106021339828724,84.70141,1
08/06/2019 15:30:05.237,106022307138932,84.68053,1
08/06/2019 15:30:06.198,106023267776224,84.68053,1
08/06/2019 15:30:07.206,106024275320963,82.98061,3
08/06/2019 15:30:08.159,106025227466692,83.36075,3
08/06/2019 15:30:09.128,106026197581120,83.32907,3
08/06/2019 15:30:10.118,106027187275807,83.32619,3
08/06/2019 15:30:11.082,106028152772213,82.902336,3
08/06/2019 15:30:12.033,106029104840755,82.902336,3
08/06/2019 15:30:13.018,106030088835859,83.903595,3
08/06/2019 15:30:14.004,106031072524922,83.90927,3
08/06/2019 15:35:01.275,106318347910651,64.95669,1
08/06/2019 15:35:02.255,106319324670078,64.95669,1
08/06/2019 15:35:03.205,106320276158099,64.95669,1
08/06/2019 15:35:04.217,106321287339140,64.83169,1
08/06/2019 15:35:05.166,106322235753151,65.95669,1
08/06/2019 15:35:06.124,106323194788984,65.95669,1
08/06/2019 15:35:07.133,106324202944870,64.82173,1
08/06/2019 15:35:08.104,106325174406797,64.81676,1
08/06/2019 15:35:09.059,106326128634036,64.81614,1
08/06/2019 15:35:10.042,106327111853828,65.39146,1
08/06/2019 15:35:11.009,106328080039922,65.35415,1
08/06/2019 15:35:11.965,106329034884817,65.35415,1
08/06/2019 15:35:12.946,106330017959140,65.34948,1
08/06/2019 15:35:13.931,106331000702005,65.3489,1
08/06/2019 15:40:02.379,106619449055599,71.39549,2
08/06/2019 15:40:03.360,106620427154401,71.39549,1
08/06/2019 15:40:04.342,106621415856588,71.39549,1
08/06/2019 15:40:05.302,106622371434245,72.39549,1
08/06/2019 15:40:06.263,106623333785911,72.39549,1
08/06/2019 15:40:07.261,106624330086692,71.27049,1
08/06/2019 15:40:08.238,106625306736380,71.606125,1
08/06/2019 15:40:09.208,106626277672578,71.661,1
08/06/2019 15:40:10.203,106627273473307,71.708244,1
08/06/2019 15:40:11.159,106628228092265,72.89629,1
08/06/2019 15:40:12.156,106629225719453,72.89629,1
08/06/2019 15:40:13.114,106630183830182,72.98689,1
08/06/2019 15:40:14.089,106631157659192,72.99822,1
08/06/2019 15:44:57.460,106914532249609,87.45439,2
08/06/2019 15:44:58.440,106915508849453,87.45439,2
08/06/2019 15:44:59.424,106916493301328,87.45439,2
08/06/2019 15:45:00.385,106917457705026,87.45439,2
08/06/2019 15:45:01.349,106918418602890,88.754395,2
08/06/2019 15:45:02.326,106919399715442,89.64469,1
08/06/2019 15:45:03.310,106920378713672,89.70176,1
08/06/2019 15:45:04.282,106921351016328,89.65806,1
08/06/2019 15:45:05.243,106922316352265,92.19585,1
08/06/2019 15:45:06.229,106923301509870,92.19585,1
08/06/2019 15:45:07.197,106924266953984,92.50989,1
08/06/2019 15:45:08.172,106925241249453,93.04886,1
08/06/2019 15:45:09.150,106926224503411,92.21046,1
08/06/2019 15:45:10.136,106927205166380,92.21852,1
08/06/2019 15:45:11.092,106928161642526,89.75386,1
08/06/2019 15:45:12.087,106929159481797,89.75386,1
08/06/2019 15:45:13.045,106930114311536,86.621574,1
08/06/2019 15:45:14.013,106931085255338,86.23004,1
08/06/2019 15:49:57.444,107214511082370,84.229805,2
08/06/2019 15:49:58.396,107215466321797,84.229805,2
08/06/2019 15:49:59.371,107216441661484,84.229805,2
08/06/2019 15:50:00.348,107217417305026,84.229805,2
08/06/2019 15:50:01.320,107218392118984,84.056,2
08/06/2019 15:50:02.289,107219358140078,83.70709,2
08/06/2019 15:50:03.295,107220364567265,83.48783,2
08/06/2019 15:50:04.245,107221313317370,82.120415,2
08/06/2019 15:50:05.211,107222280778047,82.01368,2
08/06/2019 15:50:06.192,107223265104036,82.01368,2
08/06/2019 15:50:07.159,107224227222995,82.86741,2
08/06/2019 15:50:08.132,107225202178567,82.83308,2
08/06/2019 15:50:09.110,107226184668515,82.82609,3
08/06/2019 15:50:10.089,107227158052213,82.333824,3
08/06/2019 15:50:11.050,107228118974297,82.75417,3
08/06/2019 15:50:12.004,107229076047630,82.75417,3
08/06/2019 15:50:13.008,107230078797005,82.74422,3
08/06/2019 15:50:13.981,107231050474088,82.743645,3
08/06/2019 15:54:58.365,107515435146953,78.688225,2
08/06/2019 15:54:59.335,107516405356953,78.688225,3
08/06/2019 15:55:00.319,107517392627995,78.688225,3
08/06/2019 15:55:01.274,107518345259765,78.688225,3
08/06/2019 15:55:02.252,107519321320703,78.563225,3
08/06/2019 15:55:03.224,107520292953828,77.88818,3
08/06/2019 15:55:04.221,107521290878984,77.80215,3
08/06/2019 15:55:05.191,107522260024088,77.79139,1
08/06/2019 15:55:06.131,107523203872942,77.79139,1
08/06/2019 15:55:07.132,107524202603880,77.79005,2
08/06/2019 15:55:08.106,107525174608255,78.64476,2
08/06/2019 15:55:09.060,107526129088932,78.742226,2
08/06/2019 15:55:10.032,107527101165078,79.74255,2
08/06/2019 15:55:11.018,107528088563411,79.879486,2
08/06/2019 15:55:11.980,107529049470390,79.879486,2
08/06/2019 15:55:12.947,107530017103724,79.97211,2
08/06/2019 15:55:13.953,107531023106432,79.98369,2
08/06/2019 15:59:53.514,107810581600286,84.68096,2
08/06/2019 15:59:54.450,107811523832838,84.68096,2
08/06/2019 15:59:55.476,107812546410755,84.68096,2
08/06/2019 15:59:56.471,107813489076953,84.68096,2
08/06/2019 15:59:57.399,107814468542057,86.48917,2
08/06/2019 15:59:58.383,107815454367370,86.5918,2
08/06/2019 15:59:59.353,107816424828620,86.627396,2
08/06/2019 16:00:00.304,107817374952995,86.627396,2
08/06/2019 16:00:01.316,107818387688776,85.57162,2
08/06/2019 16:00:02.267,107819338526328,86.04617,2
08/06/2019 16:00:03.235,107820309795807,86.7345,2
08/06/2019 16:00:04.202,107821273657370,87.75865,2
08/06/2019 16:00:05.202,107822273292474,89.90448,2
08/06/2019 16:00:06.150,107823220122474,89.90448,2
08/06/2019 16:00:07.138,107824207750963,90.69373,1
08/06/2019 16:00:08.115,107825186867161,90.91408,1
08/06/2019 16:00:09.087,107826158362109,90.94162,1
08/06/2019 16:00:10.052,107827125511067,90.9845,1
08/06/2019 16:00:11.038,107828105508099,90.98985,1
08/06/2019 16:00:11.995,107829066629974,90.98985,1
08/06/2019 16:00:12.982,107830048911172,91.00394,1
08/06/2019 16:00:13.975,107831044024661,91.04828,1
08/06/2019 16:09:50.569,108407635812057,76.57945,2
08/06/2019 16:09:51.539,108408608404245,76.57945,3
08/06/2019 16:09:52.498,108409570878255,76.57945,3
08/06/2019 16:09:53.507,108410577108515,75.58915,3
08/06/2019 16:09:54.448,108411517819140,75.58915,3
08/06/2019 16:09:55.420,108412493908672,75.605354,3
08/06/2019 16:09:56.419,108413492236172,75.60857,3
08/06/2019 16:09:57.392,108414461358672,76.36922,3
08/06/2019 16:09:58.338,108415411903984,77.339294,3
08/06/2019 16:09:59.357,108416427564713,77.97735,3
08/06/2019 16:10:00.295,108417367191484,77.97735,3
08/06/2019 16:10:01.277,108418346094713,76.47898,3
08/06/2019 16:10:02.271,108419341479765,78.35106,3
08/06/2019 16:10:03.242,108420312077265,78.40355,3
08/06/2019 16:10:04.198,108421267736224,78.42368,3
08/06/2019 16:10:05.185,108422254918411,78.455864,3
08/06/2019 16:10:06.148,108423216940651,78.455864,3
08/06/2019 16:10:07.119,108424188511015,78.495255,3
08/06/2019 16:10:08.119,108425189694505,79.60798,3
08/06/2019 16:10:09.068,108426137113255,79.12207,3
08/06/2019 16:10:10.043,108427113314661,79.13946,2
08/06/2019 16:10:11.034,108428104207630,79.09964,3
08/06/2019 16:10:11.996,108429066092370,79.09964,3
08/06/2019 16:10:12.961,108430033857057,78.10898,3
08/06/2019 16:10:13.928,108430999672057,76.95227,3
08/06/2019 16:15:07.111,108724180236588,79.327644,2
08/06/2019 16:15:08.083,108725152466901,79.327644,2
08/06/2019 16:15:09.045,108726115117578,79.327644,2
08/06/2019 16:15:10.048,108727118387942,78.26146,3
08/06/2019 16:15:10.999,108728067543099,79.268814,2
08/06/2019 16:15:12.001,108729074739713,79.268814,2
08/06/2019 16:15:12.936,108730005613724,79.254105,2
08/06/2019 16:15:13.926,108730998600911,79.25799,2
08/06/2019 16:37:08.836,110045903281067,99.88686,1
08/06/2019 16:37:09.806,110046876928411,99.88686,2
08/06/2019 16:37:10.756,110047830704713,99.88686,2
08/06/2019 16:37:11.723,110048794379453,99.88686,1
08/06/2019 16:37:12.728,110049799538099,99.76186,1
08/06/2019 16:37:13.677,110050749165130,99.93299,2
08/06/2019 16:37:14.648,110051720737942,99.954384,1
08/06/2019 16:37:15.640,110052711241536,99.95706,1
08/06/2019 16:37:16.602,110053673858776,99.95706,1
08/06/2019 16:37:17.560,110054631947734,99.90697,2
08/06/2019 16:37:18.546,110055615315390,99.98599,2
08/06/2019 16:37:19.524,110056595036953,98.88934,2
08/06/2019 16:37:20.505,110057574778151,97.78423,2
08/06/2019 16:37:21.459,110058527825026,97.646095,2
08/06/2019 16:37:22.411,110059483814401,97.646095,2
08/06/2019 16:37:23.432,110060502833515,97.62883,2
08/06/2019 16:37:24.378,110061447411484,98.949104,2
08/06/2019 16:37:25.353,110062423677630,99.114136,2
08/06/2019 16:37:26.343,110063412155442,99.243324,2
08/06/2019 16:37:27.291,110064361011224,98.634476,2
08/06/2019 16:37:28.251,110065321067109,98.634476,2
08/06/2019 16:37:29.234,110066303488255,98.59661,2
08/06/2019 16:37:30.227,110067296754245,98.48323,1
08/06/2019 16:42:11.700,110348769764036,91.47261,2
08/06/2019 16:42:12.666,110349736745286,91.47261,3
08/06/2019 16:42:13.633,110350707574974,91.47261,3
08/06/2019 16:42:14.632,110351705445755,90.30648,3
08/06/2019 16:42:15.577,110352649726692,89.727196,3
08/06/2019 16:42:16.547,110353616263255,89.727196,3
08/06/2019 16:42:17.552,110354622073672,90.779785,3
08/06/2019 16:42:18.521,110355592425807,90.77074,3
08/06/2019 16:42:19.470,110356538915234,90.80646,2
08/06/2019 16:42:20.441,110357511538724,90.86477,2
08/06/2019 16:42:21.434,110358504917057,91.90422,2
08/06/2019 16:42:22.397,110359466885338,91.90422,2
08/06/2019 16:42:23.361,110360431402526,93.04554,3
08/06/2019 16:42:24.331,110361401382474,94.55273,2
08/06/2019 16:42:25.318,110362388995703,94.78986,2
08/06/2019 16:42:26.292,110363360869609,95.88383,2
08/06/2019 16:42:27.244,110364314737786,98.03988,2
08/06/2019 16:42:28.239,110365312579192,98.03988,2
08/06/2019 16:42:29.202,110366271918203,99.49012,3
08/06/2019 16:42:30.174,110367244393880,99.6714,3
08/06/2019 16:47:11.703,110648771726588,104.38147,2
08/06/2019 16:47:12.699,110649768578255,104.38147,2
08/06/2019 16:47:13.669,110650739097109,104.38147,2
08/06/2019 16:47:14.613,110651687683984,104.23868,2
08/06/2019 16:47:15.632,110652701931588,104.21617,2
08/06/2019 16:47:16.565,110653636998099,104.21617,2
08/06/2019 16:47:17.549,110654618454765,104.19992,1
08/06/2019 16:47:18.521,110655590349713,103.998535,1
08/06/2019 16:47:19.519,110656589166640,105.09007,1
08/06/2019 16:47:20.467,110657536098880,105.06873,1
08/06/2019 16:47:21.443,110658507791172,105.08322,1
08/06/2019 16:47:22.413,110659484666432,105.08322,1
08/06/2019 16:47:23.394,110660464930442,105.213455,1
08/06/2019 16:47:24.359,110661428582265,105.14301,1
08/06/2019 16:47:25.328,110662401249140,102.861206,1
08/06/2019 16:47:26.315,110663385610651,101.44238,1
08/06/2019 16:47:27.274,110664348256901,101.3628,1
08/06/2019 16:47:28.237,110665307144036,101.3628,1
08/06/2019 16:47:29.251,110666320973203,101.43596,1
08/06/2019 16:47:30.199,110667268119401,103.26361,1
08/06/2019 16:52:26.316,110963385393880,110.0,2
08/06/2019 16:52:27.320,110964390386588,110.0,1
08/06/2019 16:52:28.344,110965325514192,110.0,1
08/06/2019 16:52:29.240,110966308892578,110.0,1
08/06/2019 16:52:30.232,110967302557942,111.44333,2
08/06/2019 16:57:12.609,111249682160547,102.76502,1
08/06/2019 16:57:13.593,111250663612526,102.76502,2
08/06/2019 16:57:14.544,111251611278463,102.76502,2
08/06/2019 16:57:15.510,111252579492942,97.845474,2
08/06/2019 16:57:16.491,111253564563047,97.845474,2
08/06/2019 16:57:17.476,111254545566901,97.22318,2
08/06/2019 16:57:18.424,111255495797005,97.137375,1
08/06/2019 16:57:19.436,111256506470755,97.134674,1
08/06/2019 16:57:20.382,111257451197734,97.13434,1
08/06/2019 16:57:21.357,111258425468567,97.75929,1
08/06/2019 16:57:22.339,111259408092317,97.75929,1
08/06/2019 16:57:23.319,111260389102213,97.76294,1
08/06/2019 16:57:24.274,111261342881120,97.8123,1
08/06/2019 16:57:25.247,111262316362734,100.10465,1
08/06/2019 16:57:26.245,111263314089765,100.8912,2
08/06/2019 16:57:27.199,111264267853411,101.09414,2
08/06/2019 16:57:28.155,111265223655859,101.09414,2
08/06/2019 16:57:29.162,111266231879297,101.11951,1
08/06/2019 16:57:30.132,111267202489765,101.8921,1
08/06/2019 17:02:09.751,111546820445078,79.53982,2
08/06/2019 17:02:10.737,111547806997265,79.53982,2
08/06/2019 17:02:11.703,111548770901849,79.53982,2
08/06/2019 17:02:12.668,111549737388984,79.53982,2
08/06/2019 17:02:13.627,111550699188099,79.482025,2
08/06/2019 17:02:14.636,111551705387526,79.50581,2
08/06/2019 17:02:15.608,111552678165599,79.53382,1
08/06/2019 17:02:16.539,111553611649088,79.53382,1
08/06/2019 17:02:17.526,111554595904661,80.663506,1
08/06/2019 17:02:18.508,111555581248047,81.170586,1
08/06/2019 17:02:19.484,111556558652474,81.268974,1
08/06/2019 17:02:20.440,111557509320859,83.63024,2
08/06/2019 17:02:21.409,111558478662630,84.86267,2
08/06/2019 17:02:22.393,111559463379505,84.86267,2
08/06/2019 17:02:23.375,111560443893411,85.98276,3
08/06/2019 17:02:24.328,111561397466692,86.29256,3
08/06/2019 17:02:25.300,111562368725026,86.333084,3
08/06/2019 17:02:26.286,111563356097109,85.8832,1
08/06/2019 17:02:27.256,111564326681536,85.84441,3
08/06/2019 17:02:28.198,111565266936953,85.84441,3
08/06/2019 17:02:29.183,111566252282057,85.21276,3
08/06/2019 17:02:30.161,111567231318151,84.359695,3
08/06/2019 17:12:08.675,112145744323932,82.210236,2
08/06/2019 17:12:09.672,112146741113359,82.210236,3
08/06/2019 17:12:10.630,112147702289817,82.210236,3
08/06/2019 17:12:11.596,112148666201953,82.210236,3
08/06/2019 17:12:12.554,112149627319192,82.10458,3
08/06/2019 17:12:13.554,112150623808203,82.66188,3
08/06/2019 17:12:14.525,112151595066328,82.7582,3
08/06/2019 17:12:15.481,112152551327422,82.79698,3
08/06/2019 17:12:16.438,112153508048463,82.79698,3
08/06/2019 17:12:17.447,112154518392786,83.80004,3
08/06/2019 17:12:18.408,112155477351953,84.81778,3
08/06/2019 17:12:19.378,112156448192786,84.898575,3
08/06/2019 17:12:20.336,112157404885807,85.918015,3
08/06/2019 17:12:21.338,112158408777526,86.089386,3
08/06/2019 17:12:22.277,112159349016328,86.089386,3
08/06/2019 17:12:23.260,112160330014609,88.12758,3
08/06/2019 17:12:24.215,112161286744974,89.54902,3
08/06/2019 17:12:25.187,112162256286120,90.79099,3
08/06/2019 17:12:26.170,112163240928724,91.0566,2
08/06/2019 17:12:27.143,112164212073724,90.4648,2
08/06/2019 17:12:28.086,112165157986849,90.4648,2
08/06/2019 17:12:29.069,112166138406692,90.46895,3
08/06/2019 17:12:30.053,112167123163307,90.55132,3
08/06/2019 17:17:09.658,112446731585182,85.54521,2
08/06/2019 17:17:10.624,112447693271901,85.54521,2
08/06/2019 17:17:11.604,112448674487734,85.54521,2
08/06/2019 17:17:12.598,112449668533828,85.54521,3
08/06/2019 17:17:13.558,112450630130495,86.134346,3
08/06/2019 17:17:14.509,112451579818567,86.25582,3
08/06/2019 17:17:15.476,112452550341276,86.30596,3
08/06/2019 17:17:16.435,112453505982734,86.30596,3
08/06/2019 17:17:17.440,112454511510442,87.310585,2
08/06/2019 17:17:18.397,112455465780599,87.77614,3
08/06/2019 17:17:19.360,112456431547786,88.45933,3
08/06/2019 17:17:20.329,112457401597786,88.466606,3
08/06/2019 17:17:21.321,112458392099661,88.43951,3
08/06/2019 17:17:22.267,112459337586015,88.43951,3
08/06/2019 17:17:23.249,112460318568724,88.39736,3
08/06/2019 17:17:24.211,112461282057317,87.53172,3
08/06/2019 17:17:25.164,112462235419974,86.385345,1
08/06/2019 17:17:26.139,112463208519036,85.20424,3
08/06/2019 17:17:27.125,112464199337370,85.02009,3
08/06/2019 17:17:28.089,112465161040286,85.02009,3
08/06/2019 17:17:29.050,112466119472109,83.44538,3
08/06/2019 17:17:30.019,112467088423672,83.325005,3
08/06/2019 17:22:13.543,112750612126692,106.81804,2
08/06/2019 17:22:14.519,112751588928411,106.81804,1
08/06/2019 17:22:15.525,112752595699297,106.81804,1
08/06/2019 17:22:16.464,112753535617734,106.81804,1
08/06/2019 17:22:17.446,112754516428151,106.69989,1
08/06/2019 17:22:18.402,112755473606640,108.08378,1
08/06/2019 17:22:19.407,112756477367995,108.11614,1
08/06/2019 17:22:20.357,112757425491484,106.995186,1
08/06/2019 17:22:21.330,112758398584140,108.119354,1
08/06/2019 17:22:22.274,112759345786224,108.119354,1
08/06/2019 17:22:23.291,112760360662526,107.57477,1
08/06/2019 17:22:24.234,112761303467630,107.56919,1
08/06/2019 17:22:25.210,112762278275130,107.59056,2
08/06/2019 17:22:26.173,112763242109661,107.615654,2
08/06/2019 17:22:27.137,112764210433880,107.67642,2
08/06/2019 17:22:28.111,112765180255442,107.67642,2
08/06/2019 17:22:29.087,112766156867786,107.80687,2
08/06/2019 17:22:30.060,112767129310130,107.82844,2
08/06/2019 17:27:12.579,113049653357422,95.93909,2
08/06/2019 17:27:13.554,113050626747786,95.93909,3
08/06/2019 17:27:14.510,113051581374557,95.93909,3
08/06/2019 17:27:15.475,113052549486588,96.94208,3
08/06/2019 17:27:16.463,113053534492995,96.94208,3
08/06/2019 17:27:17.449,113054519305859,96.946236,3
08/06/2019 17:27:18.399,113055468712474,97.27466,3
08/06/2019 17:27:19.367,113056436236172,97.31571,2
08/06/2019 17:27:20.340,113057408740703,97.32085,3
08/06/2019 17:27:21.295,113058367857265,96.304115,2
08/06/2019 17:27:22.272,113059342388567,96.304115,2
08/06/2019 17:27:23.254,113060323839245,96.15627,1
08/06/2019 17:27:24.226,113061294685390,95.37393,2
08/06/2019 17:27:25.178,113062247814765,93.218094,2
08/06/2019 17:27:26.147,113063216859036,89.57377,2
08/06/2019 17:27:27.136,113064206501849,88.16458,1
08/06/2019 17:27:28.093,113065166811536,88.16458,1
08/06/2019 17:27:29.049,113066119430182,87.94241,1
08/06/2019 17:27:30.025,113067094635286,85.850296,1
08/06/2019 17:32:29.136,113366204886536,102.614,1
08/06/2019 17:32:30.107,113367177610703,102.614,1
08/06/2019 17:42:09.722,113946790980963,86.4314,2
08/06/2019 17:42:10.672,113947743683567,86.4314,2
08/06/2019 17:42:11.688,113948759050130,86.4314,2
08/06/2019 17:42:12.633,113949703490338,86.4314,2
08/06/2019 17:42:13.609,113950678586953,87.0154,2
08/06/2019 17:42:14.604,113951673654401,88.124535,2
08/06/2019 17:42:15.570,113952639032005,88.31902,2
08/06/2019 17:42:16.514,113953586509245,88.31902,2
08/06/2019 17:42:17.519,113954589012161,90.36992,2
08/06/2019 17:42:18.484,113955558513099,90.973885,1
08/06/2019 17:42:19.449,113956518689140,91.67438,1
08/06/2019 17:42:20.422,113957491681224,91.683815,1
08/06/2019 17:42:21.403,113958473029349,92.185,1
08/06/2019 17:42:22.357,113959430014609,92.185,1
08/06/2019 17:42:23.342,113960411440495,92.18514,1
08/06/2019 17:42:24.340,113961409865078,92.262474,1
08/06/2019 17:42:25.311,113962381300807,92.3102,2
08/06/2019 17:42:26.267,113963335850495,93.33115,1
08/06/2019 17:42:27.248,113964316965911,93.45877,2
08/06/2019 17:42:28.213,113965284726224,93.45877,2
08/06/2019 17:42:29.184,113966252787370,93.47472,2
08/06/2019 17:42:30.157,113967226294817,93.49806,2
